Time,Level,Qual,SNR,DL_bitrate,Video,Quality,Video Bytes Downloaded,Loaded Percentage,Eid,Date,quality_mapped
17:00:25,-71,-11,28,5.5,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:26,-69,-11,28,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:27,-69,-11,28,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:28,-79,-11,23,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:29,-79,-11,23,4.5,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:30,-76,-11,22,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:31,-76,-11,22,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:32,-81,-11,19,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:33,-81,-11,19,26,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:34,-82,-11,15,38,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:35,-82,-11,15,11,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:36,-82.5,-11,14,9,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:37,-83,-11,13,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:38,-83,-11,13,0,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:39,-83,-11,13,8,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:40,-85,-11,14,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:41,-85,-11,14,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:42,-89,-11,11,0,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:43,-89,-11,11,4.5,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:44,-88,-11,11,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:45,-88,-11,11,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:46,-92,-11,11,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:47,-92,-11,11,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:48,-99,-14,-3,5,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:49,-99,-14,-3,4.5,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:50,-92,-13,4,0,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:51,-92,-13,4,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:52,-95,-13,2,36,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:53,-95,-13,2,20,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:54,-97,-15,-4,5,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:55,-97,-15,-4,4.5,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:56,-92,-12,8,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:57,-92,-12,8,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:58,-89,-11,16,5,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:00:59,-89,-11,16,6,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:00,-88,-11,17,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:01,-88,-11,17,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:02,-86,-11,16,0,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:03,-86,-11,16,0,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:04,-89,-11,16,13,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:05,-89,-11,16,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:06,-88,-11,15.5,2,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:07,-87,-11,15,14,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:08,-89,-11,14,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:09,-89,-11,14,0,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:10,-88.5,-11,17,4.5,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:11,-88,-11,20,5,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:12,-89,-11,18,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:13,-89,-11,18,0,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:14,-96,-11,17,9,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:15,-96,-11,17,5,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:16,-94,-11,18,8,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:17,-94,-11,18,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:18,-92,-11,19,671,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:01:19,-92,-11,19,4,JMbBjKnUoC4,hd1080,1,100,29m9,2/29/24,1080
17:02:37,-108,-13,2,1868.5,LXb3EKWsInQ,large,0.007335859,0.7,29mt,2/29/24,480
17:02:38,-108,-13,2.5,2084.5,LXb3EKWsInQ,large,0.010525779,1.1,29mt,2/29/24,480
17:02:39,-108,-13,3,1521,LXb3EKWsInQ,large,0.016054761,1.6,29mt,2/29/24,480
17:02:40,-110.5,-14,0.5,1528.5,LXb3EKWsInQ,large,0.021794067,2.2,29mt,2/29/24,480
17:02:41,-113,-15,-2,1323,LXb3EKWsInQ,large,0.030089133,3,29mt,2/29/24,480
17:02:42,-112.5,-15,-2,1527.5,LXb3EKWsInQ,large,0.030089133,3,29mt,2/29/24,480
17:02:43,-112,-15,-2,1439,LXb3EKWsInQ,large,0.030089133,3,29mt,2/29/24,480
17:02:44,-113.5,-15,-2.5,1254.5,LXb3EKWsInQ,large,0.042131797,4.2,29mt,2/29/24,480
17:02:45,-115,-15,-3,2055,LXb3EKWsInQ,medium,0.048167469,4.8,29mt,2/29/24,360
17:02:46,-113,-17,-5,1694,LXb3EKWsInQ,medium,0.048167469,4.8,29mt,2/29/24,360
17:02:47,-105,-13,-1,1249,LXb3EKWsInQ,medium,0.048167469,4.8,29mt,2/29/24,360
17:02:48,-109,-14.5,-1.5,1291.5,LXb3EKWsInQ,medium,0.056599565,5.7,29mt,2/29/24,360
17:02:49,-113,-16,-2,2187,LXb3EKWsInQ,medium,0.077087071,7.7,29mt,2/29/24,360
17:02:50,-114.5,-16.5,-3,1773,LXb3EKWsInQ,medium,0.077087071,7.7,29mt,2/29/24,360
17:02:51,-116,-17,-4,1049,LXb3EKWsInQ,medium,0.077087071,7.7,29mt,2/29/24,360
17:02:52,-116,-17,-5,1567,LXb3EKWsInQ,medium,0.077087071,7.7,29mt,2/29/24,360
17:02:53,-116,-17,-6,886,LXb3EKWsInQ,medium,0.087064732,8.7,29mt,2/29/24,360
17:02:54,-115.5,-17.5,-5.5,1071,LXb3EKWsInQ,medium,0.087064732,8.7,29mt,2/29/24,360
17:02:55,-115,-18,-5,900,LXb3EKWsInQ,medium,0.119696878,12,29mt,2/29/24,360
17:02:56,-114.5,-18,-5.5,833.5,LXb3EKWsInQ,large,0.128447647,12.8,29mt,2/29/24,480
17:02:57,-114,-18,-6,1329.5,LXb3EKWsInQ,large,0.128447647,12.8,29mt,2/29/24,480
17:02:58,-109.5,-15.5,-2.5,2274.5,LXb3EKWsInQ,large,0.128447647,12.8,29mt,2/29/24,480
17:02:59,-105,-13,1,2048,LXb3EKWsInQ,large,0.128447647,12.8,29mt,2/29/24,480
17:03:00,-105.5,-13,2,1502.5,LXb3EKWsInQ,large,0.128447647,12.8,29mt,2/29/24,480
17:03:01,-106,-13,3,1406,LXb3EKWsInQ,large,0.128447647,12.8,29mt,2/29/24,480
17:03:02,-107.5,-13,2.5,1205.5,LXb3EKWsInQ,large,0.128447647,12.8,29mt,2/29/24,480
17:03:03,-109,-13,2,1629.5,LXb3EKWsInQ,large,0.128447647,12.8,29mt,2/29/24,480
17:03:04,-109,-13,2,1795.5,LXb3EKWsInQ,large,0.128447647,12.8,29mt,2/29/24,480
17:03:05,-109,-13,2,1487,LXb3EKWsInQ,large,0.128447647,12.8,29mt,2/29/24,480
17:03:06,-109,-13,1.5,1422.5,LXb3EKWsInQ,large,0.159339836,15.9,29mt,2/29/24,480
17:03:07,-109,-13,1,1576.5,LXb3EKWsInQ,large,0.159339836,15.9,29mt,2/29/24,480
17:03:08,-110,-13.5,0.5,1544.5,LXb3EKWsInQ,large,0.208724638,20.9,29mt,2/29/24,480
17:03:09,-111,-14,0,1487.5,LXb3EKWsInQ,large,0.208724638,20.9,29mt,2/29/24,480
17:03:10,-113,-14,-1,1554,LXb3EKWsInQ,large,0.208724638,20.9,29mt,2/29/24,480
17:03:11,-115,-14,-2,1492.5,LXb3EKWsInQ,large,0.208724638,20.9,29mt,2/29/24,480
17:03:12,-114.5,-14.5,-1.5,1234.5,LXb3EKWsInQ,large,0.208724638,20.9,29mt,2/29/24,480
17:03:13,-114,-15,-1,1364.5,LXb3EKWsInQ,large,0.208724638,20.9,29mt,2/29/24,480
17:03:14,-113.5,-14.5,-0.5,1617,LXb3EKWsInQ,large,0.208724638,20.9,29mt,2/29/24,480
17:03:15,-113,-14,0,1495,LXb3EKWsInQ,large,0.208724638,20.9,29mt,2/29/24,480
17:03:16,-113.5,-14,-0.5,1359.5,LXb3EKWsInQ,large,0.208724638,20.9,29mt,2/29/24,480
17:03:17,-114,-14,-1,1114,LXb3EKWsInQ,large,0.223074496,22.3,29mt,2/29/24,480
17:03:18,-113,-13.5,-0.5,1897,LXb3EKWsInQ,large,0.223074496,22.3,29mt,2/29/24,480
17:03:19,-112,-13,0,2019.5,LXb3EKWsInQ,large,0.223074496,22.3,29mt,2/29/24,480
17:03:20,-110.5,-13.5,0,1373,LXb3EKWsInQ,large,0.289004815,28.9,29mt,2/29/24,480
17:03:21,-109,-14,0,1566.5,LXb3EKWsInQ,large,0.289004815,28.9,29mt,2/29/24,480
17:03:22,-108.5,-14.5,-0.5,1629,LXb3EKWsInQ,large,0.289004815,28.9,29mt,2/29/24,480
17:03:23,-108,-15,-1,1553.5,LXb3EKWsInQ,large,0.305062763,30.5,29mt,2/29/24,480
17:03:24,-108,-15,-2.5,1348,LXb3EKWsInQ,large,0.305062763,30.5,29mt,2/29/24,480
17:03:25,-108,-15,-4,1184,LXb3EKWsInQ,large,0.305062763,30.5,29mt,2/29/24,480
17:03:26,-107.5,-15,-3.5,1357.5,LXb3EKWsInQ,large,0.318676486,31.9,29mt,2/29/24,480
17:03:27,-107,-15,-3,1867,LXb3EKWsInQ,large,0.318676486,31.9,29mt,2/29/24,480
17:03:28,-109.5,-16,-4.5,1543,LXb3EKWsInQ,large,0.321117524,32.1,29mt,2/29/24,480
17:03:29,-112,-17,-6,1522,LXb3EKWsInQ,large,0.321117524,32.1,29mt,2/29/24,480
17:03:30,-113.5,-18.5,-8,1357.5,LXb3EKWsInQ,large,0.337172284,33.7,29mt,2/29/24,480
17:03:31,-115,-20,-10,799,LXb3EKWsInQ,large,0.337172284,33.7,29mt,2/29/24,480
17:03:32,-112,-16.5,-4,1607,LXb3EKWsInQ,large,0.337172284,33.7,29mt,2/29/24,480
17:03:33,-109,-13,2,2187.5,LXb3EKWsInQ,large,0.353230232,35.3,29mt,2/29/24,480
17:03:34,-111,-14,-0.5,1862,LXb3EKWsInQ,large,0.353230232,35.3,29mt,2/29/24,480
17:03:35,-113,-15,-3,1562.5,LXb3EKWsInQ,large,0.353230232,35.3,29mt,2/29/24,480
17:03:36,-113,-15,-3,1509,LXb3EKWsInQ,large,0.353230232,35.3,29mt,2/29/24,480
17:03:37,-110.5,-15.5,-2,1406,LXb3EKWsInQ,large,0.369284993,36.9,29mt,2/29/24,480
17:03:38,-108,-16,-1,1566.5,LXb3EKWsInQ,large,0.369284993,36.9,29mt,2/29/24,480
17:03:39,-107.5,-15,-0.5,1397.5,LXb3EKWsInQ,large,0.369284993,36.9,29mt,2/29/24,480
17:03:40,-107,-14,0,1528,LXb3EKWsInQ,large,0.385339754,38.5,29mt,2/29/24,480
17:03:41,-108,-15,-2,1345,LXb3EKWsInQ,large,0.385339754,38.5,29mt,2/29/24,480
17:03:42,-108,-15,-2,1510,LXb3EKWsInQ,large,0.385339754,38.5,29mt,2/29/24,480
17:03:43,-108,-15,-2,1675,LXb3EKWsInQ,large,0.385339754,38.5,29mt,2/29/24,480
17:03:44,-105,-15,-1,1486,LXb3EKWsInQ,large,0.385339754,38.5,29mt,2/29/24,480
17:03:45,-105,-15.66,-2,1300,LXb3EKWsInQ,large,0.385339754,38.5,29mt,2/29/24,480
17:03:46,-105,-17,-4,1672,LXb3EKWsInQ,large,0.385339754,38.5,29mt,2/29/24,480
17:03:47,-105,-17,-4,1360,LXb3EKWsInQ,large,0.385339754,38.5,29mt,2/29/24,480
17:03:48,-106,-16,-5,1409,LXb3EKWsInQ,large,0.385339754,38.5,29mt,2/29/24,480
17:03:49,-106,-16,-5,1765,LXb3EKWsInQ,large,0.385339754,38.5,29mt,2/29/24,480
17:03:50,-105,-16,-2,1841,LXb3EKWsInQ,large,0.414278476,41.4,29mt,2/29/24,480
17:03:51,-105,-16,-2,1140,LXb3EKWsInQ,large,0.414278476,41.4,29mt,2/29/24,480
17:03:52,-108,-15,-2,1922,LXb3EKWsInQ,large,0.414278476,41.4,29mt,2/29/24,480
17:03:53,-108,-15,-2,1290,LXb3EKWsInQ,large,0.44956517,45,29mt,2/29/24,480
17:03:54,-108,-16,-4,1654,LXb3EKWsInQ,large,0.44956517,45,29mt,2/29/24,480
17:03:55,-108,-16,-4,768,LXb3EKWsInQ,large,0.465619931,46.6,29mt,2/29/24,480
17:03:56,-111,-18,-6,2301,LXb3EKWsInQ,large,0.465619931,46.6,29mt,2/29/24,480
17:03:57,-111,-18,-6,1291,LXb3EKWsInQ,large,0.465619931,46.6,29mt,2/29/24,480
17:03:58,-104,-12,4,1233,LXb3EKWsInQ,large,0.465619931,46.6,29mt,2/29/24,480
17:03:59,-104,-12,4,1716,LXb3EKWsInQ,large,0.465619931,46.6,29mt,2/29/24,480
17:04:00,-106,-13,-1,1612,LXb3EKWsInQ,large,0.465619931,46.6,29mt,2/29/24,480
17:04:01,-106,-13,-1,1428,LXb3EKWsInQ,large,0.465619931,46.6,29mt,2/29/24,480
17:04:02,-108,-15,-2,1761,LXb3EKWsInQ,large,0.465619931,46.6,29mt,2/29/24,480
17:04:03,-108,-15,-2,1102,LXb3EKWsInQ,large,0.465619931,46.6,29mt,2/29/24,480
17:04:04,-107,-15,-2,1923,LXb3EKWsInQ,large,0.465619931,46.6,29mt,2/29/24,480
17:04:05,-107,-15,-2,1467,LXb3EKWsInQ,large,0.465619931,46.6,29mt,2/29/24,480
17:04:06,-108,-16,-4,1399,LXb3EKWsInQ,large,0.509880466,51,29mt,2/29/24,480
17:04:07,-108,-16,-4,1681,LXb3EKWsInQ,large,0.509880466,51,29mt,2/29/24,480
17:04:08,-108,-17,-3,796,LXb3EKWsInQ,large,0.509880466,51,29mt,2/29/24,480
17:04:09,-108,-17,-3,988,LXb3EKWsInQ,large,0.529845348,53,29mt,2/29/24,480
17:04:10,-105,-14,0,2345,LXb3EKWsInQ,large,0.545900109,54.6,29mt,2/29/24,480
17:04:11,-105,-14,0,1889,LXb3EKWsInQ,large,0.545900109,54.6,29mt,2/29/24,480
17:04:12,-101,-13,7,1390,LXb3EKWsInQ,large,0.545900109,54.6,29mt,2/29/24,480
17:04:13,-101,-13,7,1501,LXb3EKWsInQ,large,0.545900109,54.6,29mt,2/29/24,480
17:04:14,-104,-13,3,934,LXb3EKWsInQ,large,0.545900109,54.6,29mt,2/29/24,480
17:04:15,-104,-13,3,2301,LXb3EKWsInQ,large,0.545900109,54.6,29mt,2/29/24,480
17:04:16,-101,-12,5,1096,LXb3EKWsInQ,large,0.545900109,54.6,29mt,2/29/24,480
17:04:17,-101,-12,5,1763,LXb3EKWsInQ,large,0.545900109,54.6,29mt,2/29/24,480
17:04:18,-103,-13,1,1359,LXb3EKWsInQ,large,0.545900109,54.6,29mt,2/29/24,480
17:04:19,-103,-13,1,1601,LXb3EKWsInQ,large,0.545900109,54.6,29mt,2/29/24,480
17:04:20,-103,-12,4,1308,LXb3EKWsInQ,large,0.605482455,60.5,29mt,2/29/24,480
17:04:21,-103,-12,4,1819,LXb3EKWsInQ,large,0.605482455,60.5,29mt,2/29/24,480
17:04:22,-105,-16,-3,1210,LXb3EKWsInQ,large,0.605482455,60.5,29mt,2/29/24,480
17:04:23,-105,-16,-3,1365,LXb3EKWsInQ,large,0.610125525,61,29mt,2/29/24,480
17:04:24,-103,-14.5,-0.5,2002,LXb3EKWsInQ,large,0.610125525,61,29mt,2/29/24,480
17:04:25,-101,-13,2,1415,LXb3EKWsInQ,large,0.610125525,61,29mt,2/29/24,480
17:04:26,-104.5,-14.5,-0.5,1571.5,LXb3EKWsInQ,large,0.610125525,61,29mt,2/29/24,480
17:04:27,-108,-16,-3,1452,LXb3EKWsInQ,large,0.610125525,61,29mt,2/29/24,480
17:04:28,-111,-15.5,-3.5,1243,LXb3EKWsInQ,large,0.610125525,61,29mt,2/29/24,480
17:04:29,-114,-15,-4,922,LXb3EKWsInQ,large,0.610125525,61,29mt,2/29/24,480
17:04:30,-113,-16,-4.5,459.5,LXb3EKWsInQ,large,0.642235047,64.2,29mt,2/29/24,480
17:04:31,-112,-17,-5,255.5,LXb3EKWsInQ,large,0.642235047,64.2,29mt,2/29/24,480
17:04:32,-113,-16.5,-3.5,180,LXb3EKWsInQ,large,0.642343396,64.2,29mt,2/29/24,480
17:04:33,-114,-16,-2,261,LXb3EKWsInQ,large,0.644682458,64.5,29mt,2/29/24,480
17:04:34,-112,-15.5,-1.5,1357.5,LXb3EKWsInQ,large,0.64510948,64.5,29mt,2/29/24,480
17:04:35,-110,-15,-1,2281,LXb3EKWsInQ,large,0.658292995,65.8,29mt,2/29/24,480
17:04:36,-111.5,-15.5,-2,1277,LXb3EKWsInQ,large,0.658292995,65.8,29mt,2/29/24,480
17:04:37,-113,-16,-3,604.5,LXb3EKWsInQ,large,0.674347755,67.4,29mt,2/29/24,480
17:04:38,-108.5,-15,-0.5,1844,LXb3EKWsInQ,large,0.674347755,67.4,29mt,2/29/24,480
17:04:39,-104,-14,2,2197.5,LXb3EKWsInQ,large,0.674347755,67.4,29mt,2/29/24,480
17:04:40,-105,-13.5,1.5,1566,LXb3EKWsInQ,large,0.674347755,67.4,29mt,2/29/24,480
17:04:41,-106,-13,1,1428,LXb3EKWsInQ,large,0.674347755,67.4,29mt,2/29/24,480
17:04:42,-106.5,-13,1,1468,LXb3EKWsInQ,large,0.674347755,67.4,29mt,2/29/24,480
17:04:43,-107,-13,1,1623,LXb3EKWsInQ,large,0.674347755,67.4,29mt,2/29/24,480
17:04:44,-107,-13.5,0.5,1359.5,LXb3EKWsInQ,large,0.674347755,67.4,29mt,2/29/24,480
17:04:45,-107,-14,0,1434.5,LXb3EKWsInQ,large,0.674347755,67.4,29mt,2/29/24,480
17:04:46,-106,-13.5,0,1474,LXb3EKWsInQ,large,0.674347755,67.4,29mt,2/29/24,480
17:04:47,-105,-13,0,1588.5,LXb3EKWsInQ,large,0.674347755,67.4,29mt,2/29/24,480
17:04:48,-105,-13.5,-0.5,1513,LXb3EKWsInQ,large,0.701084445,70.1,29mt,2/29/24,480
17:04:49,-105,-14,-1,1036.5,LXb3EKWsInQ,large,0.701084445,70.1,29mt,2/29/24,480
17:04:50,-104,-14,-0.5,1520,LXb3EKWsInQ,large,0.701084445,70.1,29mt,2/29/24,480
17:04:51,-103,-14,0,1838,LXb3EKWsInQ,large,0.770682694,77.1,29mt,2/29/24,480
17:04:52,-103.5,-14,0,1704,LXb3EKWsInQ,large,0.770682694,77.1,29mt,2/29/24,480
17:04:53,-104,-14,0,1406.5,LXb3EKWsInQ,large,0.786740641,78.7,29mt,2/29/24,480
17:04:54,-104,-13.5,0,1276.5,LXb3EKWsInQ,large,0.786740641,78.7,29mt,2/29/24,480
17:04:55,-104,-13,0,1784.5,LXb3EKWsInQ,large,0.786740641,78.7,29mt,2/29/24,480
17:04:56,-104.5,-13.5,-0.5,1511.5,LXb3EKWsInQ,large,0.796686435,79.7,29mt,2/29/24,480
17:04:57,-105,-14,-1,1420,LXb3EKWsInQ,large,0.796686435,79.7,29mt,2/29/24,480
17:04:58,-104.5,-14.5,-1,1721.5,LXb3EKWsInQ,large,0.796686435,79.7,29mt,2/29/24,480
17:04:59,-104,-15,-1,1606,LXb3EKWsInQ,large,0.802795402,80.3,29mt,2/29/24,480
17:05:00,-106.5,-14.5,-1,1411,LXb3EKWsInQ,large,0.802795402,80.3,29mt,2/29/24,480
17:05:01,-109,-14,-1,1296,LXb3EKWsInQ,large,0.802795402,80.3,29mt,2/29/24,480
17:05:02,-109.5,-15,-2.5,1467,LXb3EKWsInQ,large,0.818850163,81.9,29mt,2/29/24,480
17:05:03,-110,-16,-4,1720,LXb3EKWsInQ,large,0.818850163,81.9,29mt,2/29/24,480
17:05:04,-109.5,-15,-2.5,1693,LXb3EKWsInQ,large,0.818850163,81.9,29mt,2/29/24,480
17:05:05,-109,-14,-1,1432,LXb3EKWsInQ,large,0.837352335,83.7,29mt,2/29/24,480
17:05:06,-109,-14,-0.5,1312,LXb3EKWsInQ,large,0.837352335,83.7,29mt,2/29/24,480
17:05:07,-109,-14,0,1244.5,LXb3EKWsInQ,large,0.837352335,83.7,29mt,2/29/24,480
17:05:08,-110.5,-14.5,-1,1687,LXb3EKWsInQ,large,0.837352335,83.7,29mt,2/29/24,480
17:05:09,-112,-15,-2,1399,LXb3EKWsInQ,large,0.837352335,83.7,29mt,2/29/24,480
17:05:10,-112,-15,-2,332.5,LXb3EKWsInQ,large,0.837352335,83.7,29mt,2/29/24,480
17:05:11,-118,-17.5,-5,11,LXb3EKWsInQ,large,0.88307558,88.3,29mt,2/29/24,480
17:05:12,-119.5,-19.5,-7,34,LXb3EKWsInQ,large,0.88307558,88.3,29mt,2/29/24,480
17:05:13,-116.5,-15,-1,1293.5,LXb3EKWsInQ,large,0.88307558,88.3,29mt,2/29/24,480
17:05:14,-117,-15,-1,2341.5,LXb3EKWsInQ,large,0.88307558,88.3,29mt,2/29/24,480
17:05:15,-114,-15,-2,1801.5,LXb3EKWsInQ,large,0.88307558,88.3,29mt,2/29/24,480
17:05:16,-111,-15,-3,1448.5,LXb3EKWsInQ,large,0.892288425,89.2,29mt,2/29/24,480
17:05:17,-113,-17,-5,729,LXb3EKWsInQ,large,0.892288425,89.2,29mt,2/29/24,480
17:05:18,-115,-19,-7,3,LXb3EKWsInQ,large,0.892288425,89.2,29mt,2/29/24,480
17:05:19,-111.5,-17,-3.5,4.5,LXb3EKWsInQ,large,0.892288425,89.2,29mt,2/29/24,480
17:05:20,-108,-15,0,238,LXb3EKWsInQ,large,0.892288425,89.2,29mt,2/29/24,480
17:05:21,-106,-14.5,0.5,832,LXb3EKWsInQ,large,0.892288425,89.2,29mt,2/29/24,480
17:05:22,-104,-14,1,1826.5,LXb3EKWsInQ,large,0.892288425,89.2,29mt,2/29/24,480
17:05:23,-102.5,-14.5,-1,1490,LXb3EKWsInQ,large,0.915188288,91.5,29mt,2/29/24,480
17:05:24,-101,-15,-3,270,LXb3EKWsInQ,large,0.915188288,91.5,29mt,2/29/24,480
17:05:25,-102.5,-15,-2.5,13.5,LXb3EKWsInQ,large,0.915188288,91.5,29mt,2/29/24,480
17:05:26,-104,-15,-2,4.5,LXb3EKWsInQ,large,0.915188288,91.5,29mt,2/29/24,480
17:05:27,-105,-15.5,-2.5,1473,LXb3EKWsInQ,large,0.915188288,91.5,29mt,2/29/24,480
17:05:28,-106,-16,-3,2152.5,LXb3EKWsInQ,large,0.915188288,91.5,29mt,2/29/24,480
17:05:29,-104.5,-15.5,-3,815,LXb3EKWsInQ,large,0.931243049,93.1,29mt,2/29/24,480
17:05:30,-103,-15,-3,135,LXb3EKWsInQ,large,0.931243049,93.1,29mt,2/29/24,480
17:05:31,-103,-16.5,-4.5,883,LXb3EKWsInQ,large,0.931243049,93.1,29mt,2/29/24,480
17:05:32,-103,-18,-6,2049.5,LXb3EKWsInQ,large,0.931243049,93.1,29mt,2/29/24,480
17:05:33,-99,-15.5,-2.5,1569,LXb3EKWsInQ,large,0.94729781,94.7,29mt,2/29/24,480
17:05:34,-95,-13,1,401,LXb3EKWsInQ,large,0.94729781,94.7,29mt,2/29/24,480
17:05:35,-91,-12.5,3.5,18.5,LXb3EKWsInQ,large,0.94729781,94.7,29mt,2/29/24,480
17:05:36,-87,-12,6,585,LXb3EKWsInQ,large,0.94729781,94.7,29mt,2/29/24,480
17:05:37,-86.5,-12,6,1878.5,LXb3EKWsInQ,large,0.94729781,94.7,29mt,2/29/24,480
17:05:38,-86,-12,6,1921.5,LXb3EKWsInQ,large,0.94729781,94.7,29mt,2/29/24,480
17:05:39,-86.5,-12,6,611,LXb3EKWsInQ,large,0.963355757,96.3,29mt,2/29/24,480
17:05:40,-87,-12,6,3,LXb3EKWsInQ,large,0.963355757,96.3,29mt,2/29/24,480
17:05:41,-86,-12,5.5,202,LXb3EKWsInQ,large,0.963355757,96.3,29mt,2/29/24,480
17:05:42,-85,-12,5,1621,LXb3EKWsInQ,large,0.963355757,96.3,29mt,2/29/24,480
17:05:43,-84.5,-11.5,6.5,2105.5,LXb3EKWsInQ,large,0.963355757,96.3,29mt,2/29/24,480
17:05:44,-84,-11,8,837.5,LXb3EKWsInQ,large,0.979410518,97.9,29mt,2/29/24,480
17:05:45,-84.5,-11.5,7,156.5,LXb3EKWsInQ,large,0.979410518,97.9,29mt,2/29/24,480
17:05:46,-85,-12,6,5.5,LXb3EKWsInQ,large,0.979410518,97.9,29mt,2/29/24,480
17:05:47,-83.5,-12,5.5,1198.5,LXb3EKWsInQ,large,0.979410518,97.9,29mt,2/29/24,480
17:05:48,-82,-12,5,1201.5,LXb3EKWsInQ,large,0.987890415,98.8,29mt,2/29/24,480
17:05:49,-82.5,-12,4.5,6,LXb3EKWsInQ,large,1,100,29mt,2/29/24,480
17:05:50,-83,-12,4,3,LXb3EKWsInQ,large,1,100,29mt,2/29/24,480
17:05:51,-81,-12,5,3,LXb3EKWsInQ,large,1,100,29mt,2/29/24,480
17:05:52,-79,-12,6,3.5,LXb3EKWsInQ,large,1,100,29mt,2/29/24,480
17:05:53,-75.5,-13,2.5,4,LXb3EKWsInQ,large,1,100,29mt,2/29/24,480
17:05:54,-72,-14,-1,4,LXb3EKWsInQ,large,1,100,29mt,2/29/24,480
17:05:55,-76,-14,-1,4,LXb3EKWsInQ,large,1,100,29mt,2/29/24,480
17:05:56,-76,-14,-1,3.5,LXb3EKWsInQ,large,1,100,29mt,2/29/24,480
17:05:57,-76,-14,-1,3,LXb3EKWsInQ,large,1,100,29mt,2/29/24,480
17:05:58,-71,-12.5,4.5,3.5,LXb3EKWsInQ,large,1,100,29mt,2/29/24,480
17:05:59,-66,-11,10,4,LXb3EKWsInQ,large,1,100,29mt,2/29/24,480
